Algo | CS_ID | Year | Adds | Rems | Time_ms | Mem_Tree_MB | Mem_Delta_MB | DeltaData_MB
MVQ | 115687721 | 2022 | 0 | 88 | 0.0169277 | 66.9996 | 0.0 | 0.00268555
MVQ | 115714054 | 2022 | 0 | 0 | 0 | 66.9996 | 0.0 | 0
MVQ | 115715123 | 2022 | 0 | 0 | 0 | 66.9996 | 0.0 | 0
MVQ | 115726189 | 2022 | 0 | 0 | 0 | 66.9997 | 0.0 | 0
MVQ | 115727199 | 2022 | 0 | 0 | 0.000953674 | 66.9997 | 0.0 | 0
MVQ | 115730436 | 2022 | 0 | 0 | 0 | 66.9998 | 0.0 | 0
MVQ | 115732740 | 2022 | 0 | 0 | 0.000953674 | 66.9998 | 0.0 | 0
MVQ | 115744617 | 2022 | 0 | 0 | 0 | 66.9999 | 0.0 | 0
MVQ | 115747584 | 2022 | 0 | 0 | 0 | 66.9999 | 0.0 | 0
MVQ | 115749674 | 2022 | 0 | 0 | 0 | 67 | 0.0 | 0
MVQ | 115753678 | 2022 | 0 | 0 | 0.000953674 | 67 | 0.0 | 0
MVQ | 115763111 | 2022 | 0 | 0 | 0.000953674 | 67.0001 | 0.0 | 0
MVQ | 115769384 | 2022 | 0 | 0 | 0 | 67.0001 | 0.0 | 0
MVQ | 115770770 | 2022 | 0 | 50 | 0.043869 | 67.018 | 0.0 | 0.00152588
MVQ | 115773659 | 2022 | 0 | 100 | 0.0460148 | 67.0255 | 0.0 | 0.00305176
MVQ | 115774042 | 2022 | 0 | 0 | 0.000953674 | 67.0255 | 0.0 | 0
MVQ | 115774341 | 2022 | 0 | 0 | 0 | 67.0256 | 0.0 | 0
MVQ | 115774515 | 2022 | 0 | 0 | 0.000953674 | 67.0256 | 0.0 | 0
MVQ | 115775815 | 2022 | 0 | 0 | 0 | 67.0257 | 0.0 | 0
MVQ | 115787466 | 2022 | 0 | 0 | 0.000953674 | 67.0257 | 0.0 | 0
MVQ | 115789115 | 2022 | 0 | 0 | 0 | 67.0257 | 0.0 | 0
MVQ | 115789804 | 2022 | 0 | 0 | 0 | 67.0258 | 0.0 | 0
MVQ | 115790658 | 2022 | 0 | 0 | 0 | 67.0258 | 0.0 | 0
MVQ | 115791625 | 2022 | 0 | 0 | 0.00119209 | 67.0259 | 0.0 | 0
MVQ | 115793507 | 2022 | 0 | 0 | 0.000953674 | 67.0259 | 0.0 | 0
MVQ | 115795345 | 2022 | 0 | 0 | 0.000953674 | 67.026 | 0.0 | 0
MVQ | 115795494 | 2022 | 0 | 0 | 0 | 67.026 | 0.0 | 0
MVQ | 115797407 | 2022 | 0 | 0 | 0 | 67.0261 | 0.0 | 0
MVQ | 115798426 | 2022 | 0 | 0 | 0 | 67.0261 | 0.0 | 0
MVQ | 115808371 | 2022 | 0 | 0 | 0 | 67.0262 | 0.0 | 0
MVQ | 115811166 | 2022 | 0 | 0 | 0 | 67.0262 | 0.0 | 0
MVQ | 115811913 | 2022 | 0 | 0 | 0 | 67.0262 | 0.0 | 0
MVQ | 115814355 | 2022 | 0 | 11 | 0.00905991 | 67.0303 | 0.0 | 0.000335693
MVQ | 115821129 | 2022 | 0 | 1 | 0.00596046 | 67.0323 | 0.0 | 3.05176e-05
MVQ | 115821156 | 2022 | 0 | 1 | 0.00405312 | 67.0345 | 0.0 | 3.05176e-05
MVQ | 115832780 | 2022 | 0 | 0 | 0 | 67.0345 | 0.0 | 0
MVQ | 115839608 | 2022 | 0 | 17 | 0.0109673 | 67.0373 | 0.0 | 0.000518799
MVQ | 115840501 | 2022 | 0 | 0 | 0.00405312 | 67.0373 | 0.0 | 0
MVQ | 115847010 | 2022 | 0 | 0 | 0 | 67.0374 | 0.0 | 0
MVQ | 115849714 | 2022 | 0 | 0 | 0 | 67.0374 | 0.0 | 0
MVQ | 115853149 | 2022 | 0 | 0 | 0 | 67.0375 | 0.0 | 0
MVQ | 115869697 | 2022 | 0 | 0 | 0 | 67.0375 | 0.0 | 0
MVQ | 115869826 | 2022 | 0 | 0 | 0 | 67.0376 | 0.0 | 0
MVQ | 115870292 | 2022 | 0 | 0 | 0.000953674 | 67.0376 | 0.0 | 0
MVQ | 115880152 | 2022 | 0 | 13 | 0.0269413 | 67.0446 | 0.0 | 0.000396729
MVQ | 115880659 | 2022 | 0 | 0 | 0 | 67.0446 | 0.0 | 0
MVQ | 115881598 | 2022 | 0 | 19 | 0.0231266 | 67.0477 | 0.0 | 0.000579834
MVQ | 115881978 | 2022 | 0 | 0 | 0 | 67.0478 | 0.0 | 0
MVQ | 115889267 | 2022 | 0 | 0 | 0 | 67.0478 | 0.0 | 0
MVQ | 115890058 | 2022 | 0 | 0 | 0 | 67.0479 | 0.0 | 0
MVQ | 115894248 | 2022 | 0 | 0 | 0 | 67.0479 | 0.0 | 0
MVQ | 115895495 | 2022 | 0 | 0 | 0 | 67.048 | 0.0 | 0
MVQ | 115899645 | 2022 | 0 | 0 | 0 | 67.048 | 0.0 | 0
MVQ | 115901230 | 2022 | 0 | 0 | 0 | 67.0481 | 0.0 | 0
MVQ | 115901673 | 2022 | 0 | 0 | 0 | 67.0481 | 0.0 | 0
MVQ | 115916455 | 2022 | 0 | 0 | 0 | 67.0482 | 0.0 | 0
MVQ | 115924940 | 2022 | 0 | 0 | 0.00119209 | 67.0482 | 0.0 | 0
MVQ | 115926151 | 2022 | 0 | 0 | 0 | 67.0482 | 0.0 | 0
MVQ | 115926347 | 2022 | 0 | 0 | 0 | 67.0483 | 0.0 | 0
MVQ | 115927644 | 2022 | 0 | 8 | 0.014782 | 67.0536 | 0.0 | 0.000244141
MVQ | 115930000 | 2022 | 0 | 0 | 0 | 67.0537 | 0.0 | 0
MVQ | 115935394 | 2022 | 0 | 0 | 0 | 67.0537 | 0.0 | 0
MVQ | 115936243 | 2022 | 0 | 0 | 0 | 67.0538 | 0.0 | 0
MVQ | 115945995 | 2022 | 0 | 0 | 0.000953674 | 67.0538 | 0.0 | 0
MVQ | 115952445 | 2022 | 0 | 0 | 0.000953674 | 67.0539 | 0.0 | 0
MVQ | 115953675 | 2022 | 0 | 0 | 0.000953674 | 67.0539 | 0.0 | 0
MVQ | 115954048 | 2022 | 0 | 0 | 0 | 67.054 | 0.0 | 0
MVQ | 115954635 | 2022 | 0 | 0 | 0 | 67.054 | 0.0 | 0
MVQ | 115954840 | 2022 | 0 | 0 | 0 | 67.0541 | 0.0 | 0
MVQ | 115955350 | 2022 | 0 | 0 | 0.000953674 | 67.0541 | 0.0 | 0
MVQ | 115958683 | 2022 | 0 | 0 | 0 | 67.0542 | 0.0 | 0
MVQ | 115964695 | 2022 | 0 | 0 | 0 | 67.0542 | 0.0 | 0
MVQ | 115964928 | 2022 | 0 | 0 | 0 | 67.0542 | 0.0 | 0
MVQ | 115965381 | 2022 | 0 | 0 | 0.000953674 | 67.0543 | 0.0 | 0
MVQ | 115965494 | 2022 | 0 | 0 | 0 | 67.0543 | 0.0 | 0
MVQ | 115965559 | 2022 | 0 | 0 | 0 | 67.0544 | 0.0 | 0
MVQ | 115966846 | 2022 | 0 | 0 | 0 | 67.0544 | 0.0 | 0
MVQ | 115967188 | 2022 | 0 | 0 | 0 | 67.0545 | 0.0 | 0
MVQ | 115988569 | 2022 | 0 | 0 | 0 | 67.0545 | 0.0 | 0
MVQ | 115997564 | 2022 | 0 | 19 | 0.027895 | 67.0612 | 0.0 | 0.000579834
MVQ | 115998073 | 2022 | 0 | 0 | 0.000953674 | 67.0613 | 0.0 | 0
MVQ | 115998843 | 2022 | 0 | 0 | 0.00119209 | 67.0613 | 0.0 | 0
MVQ | 116001952 | 2022 | 0 | 0 | 0 | 67.0614 | 0.0 | 0
MVQ | 116002337 | 2022 | 0 | 0 | 0.000953674 | 67.0614 | 0.0 | 0
MVQ | 116009291 | 2022 | 0 | 0 | 0.000953674 | 67.0615 | 0.0 | 0
MVQ | 116009893 | 2022 | 0 | 0 | 0 | 67.0615 | 0.0 | 0
MVQ | 116016550 | 2022 | 0 | 0 | 0.00309944 | 67.0616 | 0.0 | 0
MVQ | 116018181 | 2022 | 0 | 0 | 0.000953674 | 67.0616 | 0.0 | 0
MVQ | 116019598 | 2022 | 0 | 2 | 0.00882149 | 67.0645 | 0.0 | 6.10352e-05
MVQ | 116039162 | 2022 | 0 | 0 | 0 | 67.0645 | 0.0 | 0
MVQ | 116042186 | 2022 | 0 | 0 | 0 | 67.0646 | 0.0 | 0
MVQ | 116048903 | 2022 | 0 | 0 | 0 | 67.0646 | 0.0 | 0
MVQ | 116048979 | 2022 | 0 | 0 | 0.000953674 | 67.0647 | 0.0 | 0
MVQ | 116049286 | 2022 | 0 | 0 | 0.000953674 | 67.0647 | 0.0 | 0
MVQ | 116049486 | 2022 | 0 | 0 | 0.000953674 | 67.0648 | 0.0 | 0
MVQ | 116051630 | 2022 | 0 | 0 | 0.000953674 | 67.0648 | 0.0 | 0
MVQ | 116051767 | 2022 | 0 | 0 | 0.00119209 | 67.0648 | 0.0 | 0
MVQ | 116055852 | 2022 | 0 | 0 | 0.000953674 | 67.0649 | 0.0 | 0
MVQ | 116056368 | 2022 | 0 | 0 | 0.000953674 | 67.0649 | 0.0 | 0
MVQ | 116056624 | 2022 | 0 | 0 | 0.000953674 | 67.065 | 0.0 | 0
MVQ | 116057084 | 2022 | 0 | 0 | 0 | 67.065 | 0.0 | 0
MVQ | 116058181 | 2022 | 0 | 0 | 0 | 67.0651 | 0.0 | 0
MVQ | 116058213 | 2022 | 0 | 0 | 0 | 67.0651 | 0.0 | 0
MVQ | 116059314 | 2022 | 0 | 0 | 0 | 67.0652 | 0.0 | 0
MVQ | 116060611 | 2022 | 0 | 0 | 0 | 67.0652 | 0.0 | 0
MVQ | 116060851 | 2022 | 0 | 0 | 0.00119209 | 67.0653 | 0.0 | 0
MVQ | 116065933 | 2022 | 0 | 0 | 0.000953674 | 67.0653 | 0.0 | 0
MVQ | 116066343 | 2022 | 0 | 2 | 0.0100136 | 67.0679 | 0.0 | 6.10352e-05
MVQ | 116067934 | 2022 | 0 | 0 | 0 | 67.0679 | 0.0 | 0
MVQ | 116075296 | 2022 | 0 | 0 | 0 | 67.068 | 0.0 | 0
MVQ | 116075762 | 2022 | 0 | 0 | 0 | 67.068 | 0.0 | 0
MVQ | 116075965 | 2022 | 0 | 0 | 0 | 67.0681 | 0.0 | 0
MVQ | 116076294 | 2022 | 0 | 0 | 0.000953674 | 67.0681 | 0.0 | 0
MVQ | 116076992 | 2022 | 0 | 0 | 0 | 67.0682 | 0.0 | 0
MVQ | 116077111 | 2022 | 0 | 0 | 0 | 67.0682 | 0.0 | 0
MVQ | 116077186 | 2022 | 0 | 0 | 0.000953674 | 67.0683 | 0.0 | 0
MVQ | 116077398 | 2022 | 0 | 0 | 0.000953674 | 67.0683 | 0.0 | 0
MVQ | 116077484 | 2022 | 0 | 0 | 0.000953674 | 67.0683 | 0.0 | 0
MVQ | 116077534 | 2022 | 0 | 0 | 0.00119209 | 67.0684 | 0.0 | 0
MVQ | 116077656 | 2022 | 0 | 0 | 0 | 67.0684 | 0.0 | 0
MVQ | 116077670 | 2022 | 0 | 0 | 0 | 67.0685 | 0.0 | 0
MVQ | 116078309 | 2022 | 0 | 0 | 0.000953674 | 67.0685 | 0.0 | 0
MVQ | 116078978 | 2022 | 0 | 0 | 0 | 67.0686 | 0.0 | 0
MVQ | 116079281 | 2022 | 0 | 0 | 0 | 67.0686 | 0.0 | 0
MVQ | 116079709 | 2022 | 0 | 0 | 0 | 67.0687 | 0.0 | 0
MVQ | 116079929 | 2022 | 0 | 0 | 0.00119209 | 67.0687 | 0.0 | 0
MVQ | 116082630 | 2022 | 0 | 0 | 0 | 67.0688 | 0.0 | 0
MVQ | 116085850 | 2022 | 0 | 0 | 0.000953674 | 67.0688 | 0.0 | 0
MVQ | 116086476 | 2022 | 0 | 0 | 0 | 67.0688 | 0.0 | 0
MVQ | 116087493 | 2022 | 0 | 0 | 0.000953674 | 67.0689 | 0.0 | 0
MVQ | 116101554 | 2022 | 0 | 0 | 0.000953674 | 67.0689 | 0.0 | 0
MVQ | 116114120 | 2022 | 0 | 0 | 0.000953674 | 67.069 | 0.0 | 0
MVQ | 116114495 | 2022 | 0 | 0 | 0.000953674 | 67.069 | 0.0 | 0
MVQ | 116115965 | 2022 | 0 | 0 | 0 | 67.0691 | 0.0 | 0
MVQ | 116116001 | 2022 | 0 | 0 | 0 | 67.0691 | 0.0 | 0
MVQ | 116116168 | 2022 | 0 | 0 | 0 | 67.0692 | 0.0 | 0
MVQ | 116116191 | 2022 | 0 | 0 | 0 | 67.0692 | 0.0 | 0
MVQ | 116116215 | 2022 | 0 | 0 | 0 | 67.0693 | 0.0 | 0
MVQ | 116124477 | 2022 | 0 | 0 | 0 | 67.0693 | 0.0 | 0
MVQ | 116126057 | 2022 | 0 | 48 | 0.0209808 | 67.0765 | 0.0 | 0.00146484
MVQ | 116137578 | 2022 | 0 | 0 | 0 | 67.0766 | 0.0 | 0
MVQ | 116156246 | 2022 | 0 | 0 | 0 | 67.0766 | 0.0 | 0
MVQ | 116158809 | 2022 | 0 | 0 | 0.000953674 | 67.0767 | 0.0 | 0
MVQ | 116159895 | 2022 | 0 | 0 | 0 | 67.0767 | 0.0 | 0
MVQ | 116164201 | 2022 | 0 | 0 | 0.000953674 | 67.0768 | 0.0 | 0
MVQ | 116164549 | 2022 | 0 | 0 | 0.000953674 | 67.0768 | 0.0 | 0
MVQ | 116165758 | 2022 | 0 | 614 | 0.227928 | 67.1809 | 0.0 | 0.0187378
MVQ | 116169406 | 2022 | 0 | 0 | 0 | 67.181 | 0.0 | 0
MVQ | 116184786 | 2022 | 0 | 0 | 0.000953674 | 67.181 | 0.0 | 0
MVQ | 116191952 | 2022 | 0 | 0 | 0.00119209 | 67.181 | 0.0 | 0
MVQ | 116192676 | 2022 | 0 | 0 | 0 | 67.1811 | 0.0 | 0
MVQ | 116194649 | 2022 | 0 | 16 | 0.0150204 | 67.1864 | 0.0 | 0.000488281
MVQ | 116197170 | 2022 | 0 | 0 | 0 | 67.1864 | 0.0 | 0
MVQ | 116197715 | 2022 | 0 | 0 | 0.000953674 | 67.1865 | 0.0 | 0
MVQ | 116198285 | 2022 | 0 | 0 | 0 | 67.1865 | 0.0 | 0
MVQ | 116209980 | 2022 | 0 | 0 | 0 | 67.1866 | 0.0 | 0
MVQ | 116219697 | 2022 | 0 | 0 | 0 | 67.1866 | 0.0 | 0
MVQ | 116228216 | 2022 | 0 | 0 | 0 | 67.1867 | 0.0 | 0
MVQ | 116230665 | 2022 | 0 | 0 | 0 | 67.1867 | 0.0 | 0
MVQ | 116231015 | 2022 | 0 | 0 | 0 | 67.1868 | 0.0 | 0
MVQ | 116232004 | 2022 | 0 | 0 | 0 | 67.1868 | 0.0 | 0
MVQ | 116234245 | 2022 | 0 | 0 | 0.00119209 | 67.1869 | 0.0 | 0
MVQ | 116234368 | 2022 | 0 | 0 | 0.000953674 | 67.1869 | 0.0 | 0
MVQ | 116234385 | 2022 | 0 | 0 | 0 | 67.187 | 0.0 | 0
MVQ | 116234459 | 2022 | 0 | 0 | 0 | 67.187 | 0.0 | 0
MVQ | 116234611 | 2022 | 0 | 0 | 0 | 67.187 | 0.0 | 0
MVQ | 116234666 | 2022 | 0 | 0 | 0.000953674 | 67.1871 | 0.0 | 0
MVQ | 116234695 | 2022 | 0 | 0 | 0 | 67.1871 | 0.0 | 0
MVQ | 116234719 | 2022 | 0 | 0 | 0 | 67.1872 | 0.0 | 0
MVQ | 116234725 | 2022 | 0 | 0 | 0 | 67.1872 | 0.0 | 0
MVQ | 116234752 | 2022 | 0 | 0 | 0 | 67.1873 | 0.0 | 0
MVQ | 116234964 | 2022 | 0 | 0 | 0 | 67.1873 | 0.0 | 0
MVQ | 116236282 | 2022 | 0 | 0 | 0 | 67.1874 | 0.0 | 0
MVQ | 116241953 | 2022 | 0 | 0 | 0 | 67.1874 | 0.0 | 0
MVQ | 116242509 | 2022 | 0 | 0 | 0 | 67.1875 | 0.0 | 0
MVQ | 116246050 | 2022 | 0 | 1 | 0.0422001 | 67.19 | 0.0 | 3.05176e-05
MVQ | 116250543 | 2022 | 0 | 0 | 0 | 67.1901 | 0.0 | 0
MVQ | 116255463 | 2022 | 0 | 0 | 0.000953674 | 67.1901 | 0.0 | 0
MVQ | 116256754 | 2022 | 0 | 0 | 0.000953674 | 67.1902 | 0.0 | 0
MVQ | 116260794 | 2022 | 0 | 87 | 0.0641346 | 67.209 | 0.0 | 0.00265503
MVQ | 116266462 | 2022 | 0 | 0 | 0.000953674 | 67.2091 | 0.0 | 0
MVQ | 116271212 | 2022 | 0 | 234 | 0.164032 | 67.2442 | 0.0 | 0.00714111
MVQ | 116271344 | 2022 | 0 | 5 | 0.00786781 | 67.247 | 0.0 | 0.000152588
MVQ | 116271534 | 2022 | 0 | 0 | 0.00119209 | 67.247 | 0.0 | 0
MVQ | 116272160 | 2022 | 0 | 100 | 0.0550747 | 67.277 | 0.0 | 0.00305176
MVQ | 116273670 | 2022 | 0 | 0 | 0.00119209 | 67.277 | 0.0 | 0
MVQ | 116275773 | 2022 | 0 | 204 | 0.0510216 | 67.3082 | 0.0 | 0.00622559
MVQ | 116284234 | 2022 | 0 | 0 | 0 | 67.3083 | 0.0 | 0
MVQ | 116290027 | 2022 | 0 | 0 | 0 | 67.3083 | 0.0 | 0
MVQ | 116292259 | 2022 | 0 | 0 | 0 | 67.3084 | 0.0 | 0
MVQ | 116292382 | 2022 | 0 | 0 | 0 | 67.3084 | 0.0 | 0
MVQ | 116293912 | 2022 | 0 | 0 | 0 | 67.3085 | 0.0 | 0
MVQ | 116298997 | 2022 | 0 | 404 | 0.387907 | 67.4081 | 0.0 | 0.0123291
MVQ | 116307301 | 2022 | 0 | 0 | 0 | 67.4082 | 0.0 | 0
MVQ | 116313474 | 2022 | 0 | 0 | 0.00119209 | 67.4082 | 0.0 | 0
MVQ | 116314164 | 2022 | 0 | 0 | 0 | 67.4083 | 0.0 | 0
MVQ | 116314659 | 2022 | 0 | 0 | 0 | 67.4083 | 0.0 | 0
MVQ | 116316266 | 2022 | 0 | 0 | 0 | 67.4084 | 0.0 | 0
MVQ | 116317737 | 2022 | 0 | 0 | 0 | 67.4084 | 0.0 | 0
MVQ | 116318399 | 2022 | 0 | 0 | 0 | 67.4084 | 0.0 | 0
MVQ | 116325108 | 2022 | 0 | 0 | 0.000953674 | 67.4085 | 0.0 | 0
MVQ | 116328542 | 2022 | 0 | 0 | 0 | 67.4085 | 0.0 | 0
MVQ | 116332867 | 2022 | 0 | 0 | 0 | 67.4086 | 0.0 | 0
MVQ | 116334564 | 2022 | 0 | 0 | 0.000953674 | 67.4086 | 0.0 | 0
MVQ | 116338297 | 2022 | 0 | 0 | 0.000953674 | 67.4087 | 0.0 | 0
MVQ | 116343021 | 2022 | 0 | 0 | 0 | 67.4087 | 0.0 | 0
MVQ | 116356814 | 2022 | 0 | 0 | 0.000953674 | 67.4088 | 0.0 | 0
MVQ | 116360303 | 2022 | 0 | 275 | 0.108004 | 67.4654 | 0.0 | 0.00839233
MVQ | 116360894 | 2022 | 0 | 0 | 0 | 67.4654 | 0.0 | 0
MVQ | 116361368 | 2022 | 0 | 4 | 0.00715256 | 67.468 | 0.0 | 0.00012207
MVQ | 116366806 | 2022 | 0 | 0 | 0 | 67.4681 | 0.0 | 0
MVQ | 116368938 | 2022 | 0 | 0 | 0 | 67.4681 | 0.0 | 0
MVQ | 116373317 | 2022 | 0 | 0 | 0 | 67.4682 | 0.0 | 0
MVQ | 116376042 | 2022 | 0 | 0 | 0 | 67.4682 | 0.0 | 0
MVQ | 116379874 | 2022 | 0 | 0 | 0 | 67.4683 | 0.0 | 0
MVQ | 116387346 | 2022 | 0 | 0 | 0.000953674 | 67.4683 | 0.0 | 0
MVQ | 116389947 | 2022 | 0 | 1 | 0.0238419 | 67.47 | 0.0 | 3.05176e-05
MVQ | 116397442 | 2022 | 0 | 0 | 0 | 67.4701 | 0.0 | 0
MVQ | 116397846 | 2022 | 0 | 0 | 0.000953674 | 67.4701 | 0.0 | 0
MVQ | 116400213 | 2022 | 0 | 0 | 0 | 67.4702 | 0.0 | 0
MVQ | 116403925 | 2022 | 0 | 49 | 0.025034 | 67.4772 | 0.0 | 0.00149536
MVQ | 116404083 | 2022 | 0 | 0 | 0.000953674 | 67.4772 | 0.0 | 0
MVQ | 116404094 | 2022 | 0 | 0 | 0.000953674 | 67.4773 | 0.0 | 0
MVQ | 116404097 | 2022 | 0 | 0 | 0.00119209 | 67.4773 | 0.0 | 0
MVQ | 116405266 | 2022 | 0 | 0 | 0 | 67.4774 | 0.0 | 0
MVQ | 116419561 | 2022 | 0 | 0 | 0 | 67.4774 | 0.0 | 0
MVQ | 116431827 | 2022 | 0 | 0 | 0.000953674 | 67.4775 | 0.0 | 0
MVQ | 116443319 | 2022 | 0 | 1 | 0.0219345 | 67.4798 | 0.0 | 3.05176e-05
MVQ | 116445523 | 2022 | 0 | 0 | 0.000953674 | 67.4799 | 0.0 | 0
MVQ | 116445793 | 2022 | 0 | 0 | 0.000953674 | 67.4799 | 0.0 | 0
MVQ | 116448625 | 2022 | 0 | 52 | 0.0281334 | 67.4851 | 0.0 | 0.00158691
MVQ | 116449752 | 2022 | 0 | 0 | 0.000953674 | 67.4851 | 0.0 | 0
MVQ | 116449913 | 2022 | 0 | 0 | 0 | 67.4852 | 0.0 | 0
MVQ | 116450058 | 2022 | 0 | 0 | 0 | 67.4852 | 0.0 | 0
MVQ | 116459542 | 2022 | 0 | 0 | 0 | 67.4853 | 0.0 | 0
MVQ | 116475403 | 2022 | 0 | 0 | 0 | 67.4853 | 0.0 | 0
MVQ | 116476235 | 2022 | 0 | 1 | 0.0100136 | 67.4868 | 0.0 | 3.05176e-05
MVQ | 116476988 | 2022 | 0 | 0 | 0.00119209 | 67.4869 | 0.0 | 0
MVQ | 116477124 | 2022 | 0 | 0 | 0 | 67.4869 | 0.0 | 0
MVQ | 116477369 | 2022 | 0 | 0 | 0 | 67.487 | 0.0 | 0
MVQ | 116478974 | 2022 | 0 | 1 | 0.00691414 | 67.4893 | 0.0 | 3.05176e-05
MVQ | 116479503 | 2022 | 0 | 0 | 0.00119209 | 67.4894 | 0.0 | 0
MVQ | 116481150 | 2022 | 0 | 0 | 0 | 67.4894 | 0.0 | 0
MVQ | 116482227 | 2022 | 0 | 0 | 0.000953674 | 67.4895 | 0.0 | 0
MVQ | 116483488 | 2022 | 0 | 5 | 0.0209808 | 67.4926 | 0.0 | 0.000152588
MVQ | 116488786 | 2022 | 0 | 0 | 0 | 67.4926 | 0.0 | 0
MVQ | 116488833 | 2022 | 0 | 0 | 0 | 67.4927 | 0.0 | 0
MVQ | 116488884 | 2022 | 0 | 0 | 0.000953674 | 67.4927 | 0.0 | 0
MVQ | 116489009 | 2022 | 0 | 0 | 0 | 67.4928 | 0.0 | 0
MVQ | 116489065 | 2022 | 0 | 0 | 0 | 67.4928 | 0.0 | 0
MVQ | 116489435 | 2022 | 0 | 0 | 0 | 67.4929 | 0.0 | 0
MVQ | 116489480 | 2022 | 0 | 0 | 0 | 67.4929 | 0.0 | 0
MVQ | 116492841 | 2022 | 0 | 0 | 0 | 67.493 | 0.0 | 0
MVQ | 116493325 | 2022 | 0 | 0 | 0.000953674 | 67.493 | 0.0 | 0
MVQ | 116493386 | 2022 | 0 | 0 | 0.000953674 | 67.4931 | 0.0 | 0
MVQ | 116493461 | 2022 | 0 | 0 | 0.000953674 | 67.4931 | 0.0 | 0
MVQ | 116494041 | 2022 | 0 | 9 | 0.00905991 | 67.4954 | 0.0 | 0.000274658
MVQ | 116494544 | 2022 | 0 | 0 | 0.000953674 | 67.4955 | 0.0 | 0
MVQ | 116496597 | 2022 | 0 | 0 | 0 | 67.4955 | 0.0 | 0
MVQ | 116496867 | 2022 | 0 | 0 | 0.000953674 | 67.4956 | 0.0 | 0
MVQ | 116496913 | 2022 | 0 | 0 | 0 | 67.4956 | 0.0 | 0
MVQ | 116498960 | 2022 | 0 | 0 | 0 | 67.4957 | 0.0 | 0
MVQ | 116499311 | 2022 | 0 | 0 | 0.00119209 | 67.4957 | 0.0 | 0
MVQ | 116507312 | 2022 | 0 | 0 | 0.000953674 | 67.4957 | 0.0 | 0
MVQ | 116508816 | 2022 | 0 | 12 | 0.0109673 | 67.5013 | 0.0 | 0.000366211
MVQ | 116510936 | 2022 | 0 | 0 | 0 | 67.5013 | 0.0 | 0
MVQ | 116511090 | 2022 | 0 | 0 | 0 | 67.5014 | 0.0 | 0
MVQ | 116511962 | 2022 | 0 | 0 | 0 | 67.5014 | 0.0 | 0
MVQ | 116515894 | 2022 | 0 | 0 | 0 | 67.5015 | 0.0 | 0
MVQ | 116517736 | 2022 | 0 | 83 | 0.0319481 | 67.5176 | 0.0 | 0.00253296
MVQ | 116519646 | 2022 | 0 | 0 | 0.0128746 | 67.5177 | 0.0 | 0
MVQ | 116527387 | 2022 | 0 | 0 | 0 | 67.5177 | 0.0 | 0
MVQ | 116527521 | 2022 | 0 | 0 | 0 | 67.5178 | 0.0 | 0
MVQ | 116527888 | 2022 | 0 | 0 | 0 | 67.5178 | 0.0 | 0
MVQ | 116528115 | 2022 | 0 | 0 | 0 | 67.5179 | 0.0 | 0
MVQ | 116528280 | 2022 | 0 | 0 | 0 | 67.5179 | 0.0 | 0
MVQ | 116534146 | 2022 | 0 | 0 | 0 | 67.518 | 0.0 | 0
MVQ | 116534218 | 2022 | 0 | 0 | 0 | 67.518 | 0.0 | 0
MVQ | 116539358 | 2022 | 0 | 0 | 0.000953674 | 67.5181 | 0.0 | 0
MVQ | 116546037 | 2022 | 0 | 0 | 0.000953674 | 67.5181 | 0.0 | 0
MVQ | 116548134 | 2022 | 0 | 0 | 0.00119209 | 67.5181 | 0.0 | 0
MVQ | 116548472 | 2022 | 0 | 0 | 0 | 67.5182 | 0.0 | 0
MVQ | 116549352 | 2022 | 0 | 0 | 0 | 67.5182 | 0.0 | 0
MVQ | 116549388 | 2022 | 0 | 0 | 0.000953674 | 67.5183 | 0.0 | 0
MVQ | 116549690 | 2022 | 0 | 0 | 0.000953674 | 67.5183 | 0.0 | 0
MVQ | 116549828 | 2022 | 0 | 0 | 0.000953674 | 67.5184 | 0.0 | 0
MVQ | 116550304 | 2022 | 0 | 0 | 0 | 67.5184 | 0.0 | 0
MVQ | 116550675 | 2022 | 0 | 0 | 0 | 67.5185 | 0.0 | 0
MVQ | 116551173 | 2022 | 0 | 0 | 0.000953674 | 67.5185 | 0.0 | 0
MVQ | 116551218 | 2022 | 0 | 4 | 0.0231266 | 67.5212 | 0.0 | 0.00012207
MVQ | 116551437 | 2022 | 0 | 1 | 0.00905991 | 67.5237 | 0.0 | 3.05176e-05
MVQ | 116552627 | 2022 | 0 | 0 | 0.000953674 | 67.5238 | 0.0 | 0
MVQ | 116553903 | 2022 | 0 | 0 | 0 | 67.5238 | 0.0 | 0
MVQ | 116554513 | 2022 | 0 | 0 | 0.00309944 | 67.5239 | 0.0 | 0
MVQ | 116558904 | 2022 | 0 | 3 | 0.00882149 | 67.5275 | 0.0 | 9.15527e-05
MVQ | 116563634 | 2022 | 0 | 2 | 0.00500679 | 67.53 | 0.0 | 6.10352e-05
MVQ | 116574794 | 2022 | 0 | 8 | 0.013113 | 67.5345 | 0.0 | 0.000244141
MVQ | 116575369 | 2022 | 0 | 0 | 0.000953674 | 67.5345 | 0.0 | 0
MVQ | 116580927 | 2022 | 0 | 0 | 0 | 67.5346 | 0.0 | 0
MVQ | 116581949 | 2022 | 0 | 0 | 0.000953674 | 67.5346 | 0.0 | 0
MVQ | 116582644 | 2022 | 0 | 0 | 0.00119209 | 67.5347 | 0.0 | 0
